Frame,RX,RY,RZ,TX,TY,TZ,potZ,potRot,potY,potX
218,-0.011020678999027802,0.0068512887378379995,-0.00924886613342553,9.357531008334691,0.0,0.0,64.0,64.0,64.0,32.0
219,-0.020526078626265345,-0.007419027897064963,0.011794206985191498,8.82032269693564,0.0,0.0,64.0,64.0,64.0,32.0
220,0.008690583890243735,0.014818456599797698,0.010441642771283538,9.94247686321032,0.0,0.0,64.0,64.0,64.0,96.0
221,0.005369481748710374,0.003616387284044105,0.004743640368162726,10.545428494842573,0.0,0.0,64.0,64.0,64.0,96.0
222,-0.004574562156456324,0.0035132563998927922,0.0012064632855720704,7.639103973727169,0.0,0.0,64.0,64.0,64.0,32.0
223,-0.010022126543445562,-0.014964749604400054,-0.003951652849222995,8.525086744721078,0.0,0.0,64.0,64.0,64.0,96.0
224,0.0007620753095807193,0.004157261060663811,-0.002132747555602578,10.665391045583506,0.0,0.0,64.0,64.0,64.0,96.0
225,0.0003655031931066498,-0.0031702478818181074,-0.0018796987250755634,11.663704055644212,0.0,0.0,64.0,64.0,64.0,96.0
226,0.00801867464343058,-0.0006831135583941362,-0.007060948059566779,10.254703094608876,0.0,0.0,64.0,64.0,64.0,32.0
227,-0.01564204641343774,-0.01835483097171395,-0.016886800159518347,10.78491709767774,0.0,0.0,64.0,64.0,64.0,96.0
228,-0.007619338068131662,0.003756740421039641,-0.021272289242453873,9.34664596053816,0.0,0.0,64.0,64.0,64.0,32.0
229,-0.025115934870666524,0.011105596578273156,0.008537209825350335,8.017905134539044,0.0,0.0,64.0,64.0,64.0,32.0
230,0.01133870590503355,0.01366271240069023,-0.004777989157358671,8.955301183958246,0.0,0.0,64.0,64.0,64.0,96.0
231,-0.010976253919999754,0.0169467798180987,-0.018200652996310625,9.901700648208625,0.0,0.0,64.0,64.0,64.0,96.0
232,-0.008755081041826355,0.004227041944457079,0.012862565872244193,9.969230045010203,0.0,0.0,64.0,64.0,64.0,96.0
233,-0.008266764776566628,-0.0011560199830740903,-0.004900967008553022,10.637009358059352,0.0,0.0,64.0,64.0,64.0,96.0
234,0.0077303375142986795,-0.0003396814912735062,-0.0014884849587877083,9.563826731990938,0.0,0.0,64.0,64.0,64.0,32.0
235,-0.011207663300784888,0.007601055964063262,0.006049295275286057,10.926476479377614,0.0,0.0,64.0,64.0,64.0,96.0
236,-0.015490837393087266,-0.006434663226116094,-0.0014142035803476132,9.927743804864757,0.0,0.0,64.0,64.0,64.0,32.0
237,0.019633743905254727,0.004726941496134886,-0.007065447567782806,-9.310535751722224,0.0,0.0,64.0,64.0,64.0,32.0
238,0.009589849879112074,-0.00482141869277324,0.002701827990316671,-11.099804574763075,0.0,0.0,64.0,64.0,64.0,32.0
239,0.008664465451523046,0.015223498843002822,0.004923203895366012,-9.213168236158797,0.0,0.0,64.0,64.0,64.0,96.0
240,0.025724018814943454,-0.006546168006651026,-0.007597242365305697,-9.635721454740258,0.0,0.0,64.0,64.0,64.0,32.0
241,0.0012515299531628149,-0.005584863236964828,-0.01382331029444378,-10.900207939892228,0.0,0.0,64.0,64.0,64.0,32.0
242,0.00042844244466779446,0.006598650153711991,0.002376373649470979,-9.534036758720204,0.0,0.0,64.0,64.0,64.0,96.0
243,0.01016844124780322,-0.009064397906669491,-0.012089862571786606,-8.850491431128948,0.0,0.0,64.0,64.0,64.0,96.0
244,0.0044490766645844775,-0.0046455593165953156,0.002473718036384578,-10.345616340421651,0.0,0.0,64.0,64.0,64.0,32.0
245,0.004799152848245371,0.005592330106403836,-0.0017735797095703016,-10.70264109334576,0.0,0.0,64.0,64.0,64.0,32.0
246,0.009323117900422126,0.003679533540134492,0.007393794312894292,-11.341983026001223,0.0,0.0,64.0,64.0,64.0,32.0
247,0.007076744587822707,-0.014072866752348066,0.003874660016451865,-10.850840775037579,0.0,0.0,64.0,64.0,64.0,96.0
248,0.02116787186333461,-0.012190644156143108,0.005946413348685932,-9.653924891923616,0.0,0.0,64.0,64.0,64.0,96.0
249,0.009764186386774966,0.006192934328138724,0.0031337829886662646,-9.5226717002092,0.0,0.0,64.0,64.0,64.0,96.0
250,0.0035251011217947675,0.002056468918106662,0.01597478488434891,-9.89645553333667,0.0,0.0,64.0,64.0,64.0,32.0
251,-0.010424916938976651,0.009423464675883026,-0.00722527050165423,-10.709049005426676,0.0,0.0,64.0,64.0,64.0,32.0
252,0.01809463216284895,0.011744039586611932,0.007409342611813494,-10.209827385366712,0.0,0.0,64.0,64.0,64.0,96.0
253,0.009691926117514786,-0.00024104608186014287,0.02592565917168058,-9.968168148100554,0.0,0.0,64.0,64.0,64.0,96.0
254,-0.024986252435156144,-0.00023802976342546361,0.002418250786070192,-9.750471171342612,0.0,0.0,64.0,64.0,64.0,96.0
255,0.0018596473889205684,-0.0035352060258281937,0.0032136333212267063,-10.82571782046571,0.0,0.0,64.0,64.0,64.0,32.0
256,0.00024070166008618668,-0.006929655309772484,-0.0045089869710086515,-10.8983267019038,0.0,0.0,64.0,64.0,64.0,32.0
257,-0.011590978836959982,0.00972087165899249,-0.011413346650981388,-8.037771060019363,0.0,0.0,64.0,64.0,64.0,96.0
258,-0.012598576257063766,-0.007724792249298289,0.0009975777916621641,-11.404139318749221,0.0,0.0,64.0,64.0,64.0,32.0
259,-0.00627616775757656,-0.00031102664075617116,0.010367403046774993,11.352327174454457,0.0,0.0,64.0,64.0,64.0,96.0
260,-0.007840758485196,0.010601580178178648,0.01642102607701162,11.974087228177535,0.0,0.0,64.0,64.0,64.0,96.0
261,-0.0010695935770388913,0.003931053655435044,0.0015367790023573104,8.345582320066347,0.0,0.0,64.0,64.0,64.0,32.0
262,-0.0014218733712068644,0.007963977239040137,-0.003494907832582391,10.42126661459257,0.0,0.0,64.0,64.0,64.0,96.0
263,-0.006973467934228634,-0.015296159721917073,0.019461401517042887,10.40411939634379,0.0,0.0,64.0,64.0,64.0,32.0
264,0.010475492280135749,-0.012326961805264876,-0.003492165259244805,8.906155346365777,0.0,0.0,64.0,64.0,64.0,32.0
265,-0.008712768735391322,0.009084085094516976,-0.0026066433374708113,11.532900900247212,0.0,0.0,64.0,64.0,64.0,96.0
266,0.00041561215188224527,0.004336324326440631,0.0015116552497291805,11.88485723576158,0.0,0.0,64.0,64.0,64.0,96.0
267,0.011306590516657276,0.010452541507310458,-0.017951204880750898,11.212445872695387,0.0,0.0,64.0,64.0,64.0,32.0
268,-0.014743646987222784,-0.005495151544699153,-0.0015872521231157035,11.49553426674415,0.0,0.0,64.0,64.0,64.0,96.0
269,-0.022622499768735548,0.0056636363318844415,0.012963897427729718,10.951620931867193,0.0,0.0,64.0,64.0,64.0,32.0
270,-0.018636197651437703,-0.027432542370085414,-0.00411042799130404,11.015081157220315,0.0,0.0,64.0,64.0,64.0,96.0
271,-0.00020466907263981407,0.001994334296545,0.01465838939151142,10.308565704878674,0.0,0.0,64.0,64.0,64.0,32.0
272,0.0037077474843572053,0.014544146177371375,0.004555137472175635,11.022806025848565,0.0,0.0,64.0,64.0,64.0,96.0
273,0.010939183079833782,-0.006379226742274016,0.006206755146702713,11.313520675107256,0.0,0.0,64.0,64.0,64.0,96.0
274,-0.001708868181930143,0.00228319565388675,0.001737010161925029,10.900500013344415,0.0,0.0,64.0,64.0,64.0,32.0
275,0.003479825733739827,0.0036458584410565677,0.01385224019858867,8.45188666127152,0.0,0.0,64.0,64.0,64.0,32.0
276,0.014225992483515894,0.0074329273182790565,-0.0005462053711396178,10.366697319406194,0.0,0.0,64.0,64.0,64.0,96.0
277,-0.009856646401750666,0.004696617359811778,0.001167370453497812,9.02031683669893,0.0,0.0,64.0,64.0,64.0,32.0
278,0.008073002065319945,-0.013572147704089873,0.004776761122166572,10.910217042268885,0.0,0.0,64.0,64.0,64.0,96.0
279,0.00046000436375271135,-0.0057628554858683845,0.010459069746075545,9.227608780172826,0.0,0.0,64.0,64.0,64.0,32.0
280,-0.004828056552562375,0.0003861933014499487,0.003620688778512585,-11.163052645013831,0.0,0.0,64.0,64.0,64.0,32.0
281,0.005722189465717875,0.004190024456200505,0.013455298416502918,-10.36369488529224,0.0,0.0,64.0,64.0,64.0,96.0
282,0.002368673398192659,-0.023341490222320023,0.009571704980741605,-8.736600427469916,0.0,0.0,64.0,64.0,64.0,96.0
283,-0.00647355004950624,0.0014080108444346434,0.00040504061732309055,-9.421993583649183,0.0,0.0,64.0,64.0,64.0,32.0
284,-0.002931698862534055,0.004185971168389432,-0.008340790678161455,-11.918744714946621,0.0,0.0,64.0,64.0,64.0,32.0
285,0.0032991585383323886,-0.0034457457892200227,0.006761320476778837,-9.814415914441721,0.0,0.0,64.0,64.0,64.0,96.0
286,-0.011860090596945976,0.0018009001332385454,-0.0009430837389371636,-9.645389165898408,0.0,0.0,64.0,64.0,64.0,96.0
287,-0.006938387178292144,-0.00021860059285029116,0.0005450584694020348,-11.733232849751552,0.0,0.0,64.0,64.0,64.0,32.0
288,0.015662901283000605,0.006022924710564799,-0.014857503691234142,-10.761896981778987,0.0,0.0,64.0,64.0,64.0,96.0
289,-0.013994742303284576,-0.01191713966032988,-0.002589016785025094,-11.04639607539543,0.0,0.0,64.0,64.0,64.0,32.0
290,0.01844460160759387,-0.023795418051557535,-0.008573486655266149,-10.35659055737378,0.0,0.0,64.0,64.0,64.0,96.0
291,-0.009223596229547144,-0.012161519248465497,0.007811261250990614,-9.950507496072516,0.0,0.0,64.0,64.0,64.0,96.0
292,-0.004618877137977768,0.008164257642586657,0.005110607286684217,-11.745311097338833,0.0,0.0,64.0,64.0,64.0,32.0
293,-0.007341376059978014,-0.0030888070569424207,0.01372078379393082,-8.806627257289797,0.0,0.0,64.0,64.0,64.0,96.0
294,-0.003115494234502333,0.015162829112356708,0.02047856755448367,-9.364939782387227,0.0,0.0,64.0,64.0,64.0,32.0
295,0.006203534943265387,0.011866044978421015,0.002241544191355493,-11.230535411785196,0.0,0.0,64.0,64.0,64.0,32.0
296,-0.005741338302897592,-0.011190865014244197,-0.02417712689033957,-9.9370430860959,0.0,0.0,64.0,64.0,64.0,96.0
297,-0.006971761983390565,-0.004254678929824571,0.015851095359548557,-7.950214323094746,0.0,0.0,64.0,64.0,64.0,96.0
298,-0.0003869585247635029,-0.004071249351049387,-0.0020256039671715993,-10.315596991913553,0.0,0.0,64.0,64.0,64.0,32.0
299,-0.0016264409812633861,0.005425390715348096,0.0019217291260708769,-10.936577824128715,0.0,0.0,64.0,64.0,64.0,32.0
300,0.01272494358949262,0.004080059674360676,0.0018997951782422245,-9.96745789848145,0.0,0.0,64.0,64.0,64.0,96.0
301,-0.011304663302148743,-0.004541046510965809,-0.0015520344942802173,-9.027215599619147,0.0,0.0,64.0,64.0,64.0,96.0
302,-0.011971215950412563,0.007038506192434829,0.006709383997117301,9.060763998819876,0.0,0.0,64.0,64.0,64.0,96.0
303,-0.010703490596506745,0.01498264144496735,0.0009664857068946046,9.115516424479415,0.0,0.0,64.0,64.0,64.0,96.0
304,0.005382213427827398,-0.006328932572754411,0.001612867718287034,9.276215495047362,0.0,0.0,64.0,64.0,64.0,96.0
305,-0.021339044467057415,0.016055035024043263,-0.00960268907172436,9.163550086438777,0.0,0.0,64.0,64.0,64.0,32.0
306,0.013404284774335326,-0.0037470582402041406,-0.0029698756490863292,8.441692111015897,0.0,0.0,64.0,64.0,64.0,32.0
307,0.0019300984900872862,-0.012268733570284145,0.005070395496086712,9.271884523746655,0.0,0.0,64.0,64.0,64.0,96.0
308,0.011052635985055284,0.014984255485924854,0.01214816954002312,9.84702953050354,0.0,0.0,64.0,64.0,64.0,96.0
309,-0.0004877203827567587,-0.017161201764168035,0.0003067952083543774,9.942908439359796,0.0,0.0,64.0,64.0,64.0,96.0
310,0.0046457137699070115,0.0013662706887145252,0.009912836516897295,9.6680756481477,0.0,0.0,64.0,64.0,64.0,32.0
311,-0.001637769190952161,-0.013814051715976475,0.018138935650825957,10.49890469904355,0.0,0.0,64.0,64.0,64.0,96.0
312,-0.008180747720823757,0.011764192828932207,0.01607224520921094,9.772466713565695,0.0,0.0,64.0,64.0,64.0,32.0
313,0.009746803190847244,-0.011498783013714532,-0.007221846877104959,11.192376701025731,0.0,0.0,64.0,64.0,64.0,96.0
314,-0.007284979312972036,-0.007980447558546426,0.010586641771863832,7.1767238730974245,0.0,0.0,64.0,64.0,64.0,32.0
315,0.01347199396867237,0.001773513012023757,-0.013546177947850192,10.047131242307874,0.0,0.0,64.0,64.0,64.0,96.0
316,-0.005797295099324656,0.006853366507068519,0.011346734639611855,8.812270589528017,0.0,0.0,64.0,64.0,64.0,32.0
317,-0.004257400739729468,0.019174257378481562,-0.0070669823725436915,10.436230044071165,0.0,0.0,64.0,64.0,64.0,96.0
318,0.005686942337977143,0.012388535706930137,-0.011307439033204855,10.502394490923841,0.0,0.0,64.0,64.0,64.0,96.0
319,0.007003293081435166,0.002896419951570892,0.014810182019020051,10.679628649338174,0.0,0.0,64.0,64.0,64.0,96.0
320,-0.01188941218896572,-0.009399096650133503,-0.01046213830464644,9.546733087549757,0.0,0.0,64.0,64.0,64.0,32.0
321,-0.005725791286596406,-0.003489614561051445,0.01127676002561718,9.344765306684,0.0,0.0,64.0,64.0,64.0,32.0
322,0.000660840139049604,-0.0031710475308658415,0.0034270472396564678,10.673035620695611,0.0,0.0,64.0,64.0,64.0,96.0
323,-0.00659053363463463,0.005784116417788965,-0.0013729934320684534,-10.30131097619613,0.0,0.0,64.0,64.0,64.0,32.0
324,-0.00789424995047058,0.007771161864891867,0.004768712730661177,-9.864935891330788,0.0,0.0,64.0,64.0,64.0,96.0
325,0.008413511173295453,-0.01192454239975839,0.0008801703103103808,-11.429704332415128,0.0,0.0,64.0,64.0,64.0,32.0
326,0.017963542016887667,-0.022320969905047446,0.0018202479810799357,-9.266406652796045,0.0,0.0,64.0,64.0,64.0,96.0
327,-0.012937288158717053,0.0029192134749080885,-0.0007217929395606493,-9.37848657136911,0.0,0.0,64.0,64.0,64.0,32.0
328,0.005641944366335398,0.011984118652466378,0.004534026921181872,-9.020583553793767,0.0,0.0,64.0,64.0,64.0,96.0
329,0.002151090268370075,0.014962712086137258,-0.0023761741461359965,-10.685777580640218,0.0,0.0,64.0,64.0,64.0,32.0
330,-0.00016849735938510814,-0.0038955180421711764,-0.011071302138133806,-9.688065103049706,0.0,0.0,64.0,64.0,64.0,96.0
331,0.03074944272887972,-0.0022648366574894853,-0.007958755044415277,-9.19688597107976,0.0,0.0,64.0,64.0,64.0,96.0
332,0.007425693624595976,0.0038782803355843563,0.00568878173132992,-9.619117281287636,0.0,0.0,64.0,64.0,64.0,32.0
333,-0.004394497740619644,0.016807523935964883,-0.012474344076429895,-11.03122433377177,0.0,0.0,64.0,64.0,64.0,32.0
334,-0.008453599032384788,0.006864165777260503,-0.009034802035236985,-10.105845217134044,0.0,0.0,64.0,64.0,64.0,96.0
335,0.010797598281146178,0.015167096896594795,-0.015006889518456247,-8.776586307317304,0.0,0.0,64.0,64.0,64.0,96.0
336,0.002737785878771677,0.004578371223201414,0.013506965889911545,-9.857946489290859,0.0,0.0,64.0,64.0,64.0,32.0
337,0.00575240989897542,-0.0047058183793496754,-0.014500039101716261,-11.467868147110774,0.0,0.0,64.0,64.0,64.0,32.0
338,-0.0011211906409499346,-0.005600224738234445,0.004962350223977912,-12.085114908341934,0.0,0.0,64.0,64.0,64.0,32.0
339,-0.006010969272172213,0.010657222582156014,-0.0032891376939802497,-8.898184281390336,0.0,0.0,64.0,64.0,64.0,96.0
340,0.003422306816497954,0.011480268481701524,0.02249536655361045,-10.16051338245943,0.0,0.0,64.0,64.0,64.0,32.0
341,-0.010460477037468935,0.005927214834868142,0.017937468461341356,-9.572222051065253,0.0,0.0,64.0,64.0,64.0,96.0
342,0.01283172646911414,-0.0011276227677995995,0.0017397273503224984,-10.070765072054485,0.0,0.0,64.0,64.0,64.0,32.0
343,0.008762544263792681,-0.002546727279649565,0.004522621537507954,-10.245186429052687,0.0,0.0,64.0,64.0,64.0,32.0
